id,discovery_source_id,raw_text,raw_url,language,country,metadata_json,confidence,status,collected_at,processed_at,created_at,updated_at
27616,58,Migration leitfaden für Erwachsene,,de,DE,"{'domain': 'migration', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'migration_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'migration', 'micro_domain': 'Migration leitfaden für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:16.921749+00:00,2026-07-16 03:47:16.921749+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:30.935471+00:00
28666,58,Frauen Gesundheit checkliste für Erwachsene,,de,DE,"{'domain': 'frauen_gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'frauen_gesundheit_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'frauen_gesundheit', 'micro_domain': 'Frauen Gesundheit checkliste für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.049428+00:00,2026-07-16 03:47:18.049428+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27629,58,Musik arbeitsbuch für Eltern,,de,DE,"{'domain': 'musik', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'musik_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'musik', 'micro_domain': 'Musik arbeitsbuch für Eltern', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:16.922373+00:00,2026-07-16 03:47:16.922373+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:30.935471+00:00
27634,58,Musik workbook für Erwachsene,,de,DE,"{'domain': 'musik', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'musik_v2_sub_1', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'musik', 'micro_domain': 'Musik workbook für Erwachsene', 'problem_hint': 'einfach und verständlich', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:16.922651+00:00,2026-07-16 03:47:16.922651+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:30.935471+00:00
28671,58,Frauen Gesundheit vorlagenbuch für Eltern,,de,DE,"{'domain': 'frauen_gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'frauen_gesundheit_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'frauen_gesundheit', 'micro_domain': 'Frauen Gesundheit vorlagenbuch für Eltern', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.049584+00:00,2026-07-16 03:47:18.049584+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27793,58,Projektmanagement planer für Eltern,,de,DE,"{'domain': 'projektmanagement', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'projektmanagement_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'projektmanagement', 'micro_domain': 'Projektmanagement planer für Eltern', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.017335+00:00,2026-07-16 03:47:18.017335+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27798,58,Projektmanagement praxisbuch für Erwachsene,,de,DE,"{'domain': 'projektmanagement', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'projektmanagement_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'projektmanagement', 'micro_domain': 'Projektmanagement praxisbuch für Erwachsene', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.017519+00:00,2026-07-16 03:47:18.017519+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27811,58,Recht checkliste für Eltern,,de,DE,"{'domain': 'recht', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'recht_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'recht', 'micro_domain': 'Recht checkliste für Eltern', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.018476+00:00,2026-07-16 03:47:18.018476+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27816,58,Recht vorlagenbuch für Erwachsene,,de,DE,"{'domain': 'recht', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'recht_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'recht', 'micro_domain': 'Recht vorlagenbuch für Erwachsene', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.018856+00:00,2026-07-16 03:47:18.018856+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27829,58,Renovierung ratgeber für Eltern,,de,DE,"{'domain': 'renovierung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'renovierung_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'renovierung', 'micro_domain': 'Renovierung ratgeber für Eltern', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019074+00:00,2026-07-16 03:47:18.019074+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27834,58,Renovierung leitfaden für Erwachsene,,de,DE,"{'domain': 'renovierung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'renovierung_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'renovierung', 'micro_domain': 'Renovierung leitfaden für Erwachsene', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019175+00:00,2026-07-16 03:47:18.019175+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27842,58,Schlaf Erholung tagebuch für Erwachsene,,de,DE,"{'domain': 'schlaf_erholung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'schlaf_erholung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'schlaf_erholung', 'micro_domain': 'Schlaf Erholung tagebuch für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019368+00:00,2026-07-16 03:47:18.019368+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27847,58,Schlaf Erholung arbeitsbuch für Eltern,,de,DE,"{'domain': 'schlaf_erholung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'schlaf_erholung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'schlaf_erholung', 'micro_domain': 'Schlaf Erholung arbeitsbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019494+00:00,2026-07-16 03:47:18.019494+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27852,58,Schlaf Erholung workbook für Erwachsene,,de,DE,"{'domain': 'schlaf_erholung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'schlaf_erholung_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'schlaf_erholung', 'micro_domain': 'Schlaf Erholung workbook für Erwachsene', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019616+00:00,2026-07-16 03:47:18.019616+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27860,58,Sprachen planer für Erwachsene,,de,DE,"{'domain': 'sprachen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'sprachen_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'sprachen', 'micro_domain': 'Sprachen planer für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019815+00:00,2026-07-16 03:47:18.019815+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27865,58,Sprachen praxisbuch für Eltern,,de,DE,"{'domain': 'sprachen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'sprachen_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'sprachen', 'micro_domain': 'Sprachen praxisbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.019937+00:00,2026-07-16 03:47:18.019937+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27878,58,Stadtleben checkliste für Erwachsene,,de,DE,"{'domain': 'stadtleben', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'stadtleben_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'stadtleben', 'micro_domain': 'Stadtleben checkliste für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.020254+00:00,2026-07-16 03:47:18.020254+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27883,58,Stadtleben vorlagenbuch für Eltern,,de,DE,"{'domain': 'stadtleben', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'stadtleben_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'stadtleben', 'micro_domain': 'Stadtleben vorlagenbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.020409+00:00,2026-07-16 03:47:18.020409+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27896,58,Studium ratgeber für Erwachsene,,de,DE,"{'domain': 'studium', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'studium_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'studium', 'micro_domain': 'Studium ratgeber für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.020865+00:00,2026-07-16 03:47:18.020865+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27901,58,Studium leitfaden für Eltern,,de,DE,"{'domain': 'studium', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'studium_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'studium', 'micro_domain': 'Studium leitfaden für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.021047+00:00,2026-07-16 03:47:18.021047+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28684,58,Fotobuch Erinnerungen ratgeber für Erwachsene,,de,DE,"{'domain': 'fotobuch_erinnerungen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'fotobuch_erinnerungen_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'fotobuch_erinnerungen', 'micro_domain': 'Fotobuch Erinnerungen ratgeber für Erwachsene', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.050175+00:00,2026-07-16 03:47:18.050175+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
26943,58,Gesundheit praxisbuch für Eltern,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'gesundheit_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit praxisbuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:16.883076+00:00,2026-07-16 03:47:16.883076+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:30.935471+00:00
27914,58,Transport Logistik arbeitsbuch für Erwachsene,,de,DE,"{'domain': 'transport_logistik', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'transport_logistik_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'transport_logistik', 'micro_domain': 'Transport Logistik arbeitsbuch für Erwachsene', 'problem_hint': 'für den alltag optimiert', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.021522+00:00,2026-07-16 03:47:18.021522+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
27919,58,Transport Logistik workbook für Eltern,,de,DE,"{'domain': 'transport_logistik', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'transport_logistik_v2_sub_1', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'transport_logistik', 'micro_domain': 'Transport Logistik workbook für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.021912+00:00,2026-07-16 03:47:18.021912+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
26938,58,Gesundheit planer für Erwachsene,,de,DE,"{'domain': 'gesundheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'gesundheit_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'gesundheit', 'micro_domain': 'Gesundheit planer für Erwachsene', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:16.882947+00:00,2026-07-16 03:47:16.882947+00:00,2026-07-16 03:47:16.863589+00:00,2026-07-16 03:47:30.935471+00:00
28689,58,Fotobuch Erinnerungen leitfaden für Eltern,,de,DE,"{'domain': 'fotobuch_erinnerungen', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'fotobuch_erinnerungen_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'fotobuch_erinnerungen', 'micro_domain': 'Fotobuch Erinnerungen leitfaden für Eltern', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.050362+00:00,2026-07-16 03:47:18.050362+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28078,58,Barrierefreiheit planer für Erwachsene,,de,DE,"{'domain': 'barrierefreiheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'barrierefreiheit_v2_sub_4', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'barrierefreiheit', 'micro_domain': 'Barrierefreiheit planer für Erwachsene', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.031624+00:00,2026-07-16 03:47:18.031624+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28083,58,Barrierefreiheit praxisbuch für Eltern,,de,DE,"{'domain': 'barrierefreiheit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'barrierefreiheit_v2_sub_9', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'barrierefreiheit', 'micro_domain': 'Barrierefreiheit praxisbuch für Eltern', 'problem_hint': 'schnell und effektiv umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.031951+00:00,2026-07-16 03:47:18.031951+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28096,58,Beauty checkliste für Erwachsene,,de,DE,"{'domain': 'beauty', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'beauty_v2_sub_3', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'beauty', 'micro_domain': 'Beauty checkliste für Erwachsene', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.032598+00:00,2026-07-16 03:47:18.032598+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28101,58,Beauty vorlagenbuch für Eltern,,de,DE,"{'domain': 'beauty', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'beauty_v2_sub_8', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'beauty', 'micro_domain': 'Beauty vorlagenbuch für Eltern', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.032740+00:00,2026-07-16 03:47:18.032740+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28114,58,Camping Vanlife ratgeber für Erwachsene,,de,DE,"{'domain': 'camping_vanlife', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'camping_vanlife_v2_sub_2', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'camping_vanlife', 'micro_domain': 'Camping Vanlife ratgeber für Erwachsene', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033055+00:00,2026-07-16 03:47:18.033055+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28119,58,Camping Vanlife leitfaden für Eltern,,de,DE,"{'domain': 'camping_vanlife', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'camping_vanlife_v2_sub_7', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'camping_vanlife', 'micro_domain': 'Camping Vanlife leitfaden für Eltern', 'problem_hint': 'mit vielen beispielen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033142+00:00,2026-07-16 03:47:18.033142+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28127,58,Erbschaft tagebuch für Eltern,,de,DE,"{'domain': 'erbschaft', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'erbschaft_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'erbschaft', 'micro_domain': 'Erbschaft tagebuch für Eltern', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033268+00:00,2026-07-16 03:47:18.033268+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28132,58,Erbschaft arbeitsbuch für Erwachsene,,de,DE,"{'domain': 'erbschaft', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'erbschaft_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'erbschaft', 'micro_domain': 'Erbschaft arbeitsbuch für Erwachsene', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033341+00:00,2026-07-16 03:47:18.033341+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28137,58,Erbschaft workbook für Eltern,,de,DE,"{'domain': 'erbschaft', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'erbschaft_v2_sub_6', 'risk_level': 'low', 'format_hint': 'workbook', 'macro_domain': 'erbschaft', 'micro_domain': 'Erbschaft workbook für Eltern', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033409+00:00,2026-07-16 03:47:18.033409+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28697,58,Haushalt Senioren tagebuch für Eltern,,de,DE,"{'domain': 'haushalt_senioren', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'haushalt_senioren_v2_sub_1', 'risk_level': 'low', 'format_hint': 'tagebuch', 'macro_domain': 'haushalt_senioren', 'micro_domain': 'Haushalt Senioren tagebuch für Eltern', 'problem_hint': 'praktisch umsetzen', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.051068+00:00,2026-07-16 03:47:18.051068+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28145,58,Excel Buchhaltung planer für Eltern,,de,DE,"{'domain': 'excel_buchhaltung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'excel_buchhaltung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'planer', 'macro_domain': 'excel_buchhaltung', 'micro_domain': 'Excel Buchhaltung planer für Eltern', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033578+00:00,2026-07-16 03:47:18.033578+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28150,58,Excel Buchhaltung praxisbuch für Erwachsene,,de,DE,"{'domain': 'excel_buchhaltung', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'excel_buchhaltung_v2_sub_1', 'risk_level': 'low', 'format_hint': 'praxisbuch', 'macro_domain': 'excel_buchhaltung', 'micro_domain': 'Excel Buchhaltung praxisbuch für Erwachsene', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.033686+00:00,2026-07-16 03:47:18.033686+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28163,58,Fahrzeuge checkliste für Eltern,,de,DE,"{'domain': 'fahrzeuge', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'fahrzeuge_v2_sub_1', 'risk_level': 'low', 'format_hint': 'checkliste', 'macro_domain': 'fahrzeuge', 'micro_domain': 'Fahrzeuge checkliste für Eltern', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.034058+00:00,2026-07-16 03:47:18.034058+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28168,58,Fahrzeuge vorlagenbuch für Erwachsene,,de,DE,"{'domain': 'fahrzeuge', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'fahrzeuge_v2_sub_1', 'risk_level': 'low', 'format_hint': 'vorlagenbuch', 'macro_domain': 'fahrzeuge', 'micro_domain': 'Fahrzeuge vorlagenbuch für Erwachsene', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.034167+00:00,2026-07-16 03:47:18.034167+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28181,58,Freiwilligenarbeit ratgeber für Eltern,,de,DE,"{'domain': 'freiwilligenarbeit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'freiwilligenarbeit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'ratgeber', 'macro_domain': 'freiwilligenarbeit', 'micro_domain': 'Freiwilligenarbeit ratgeber für Eltern', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.034570+00:00,2026-07-16 03:47:18.034570+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28702,58,Haushalt Senioren arbeitsbuch für Erwachsene,,de,DE,"{'domain': 'haushalt_senioren', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'haushalt_senioren_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'haushalt_senioren', 'micro_domain': 'Haushalt Senioren arbeitsbuch für Erwachsene', 'problem_hint': 'keine vorkenntnisse nötig', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.051296+00:00,2026-07-16 03:47:18.051296+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28186,58,Freiwilligenarbeit leitfaden für Erwachsene,,de,DE,"{'domain': 'freiwilligenarbeit', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'freiwilligenarbeit_v2_sub_1', 'risk_level': 'low', 'format_hint': 'leitfaden', 'macro_domain': 'freiwilligenarbeit', 'micro_domain': 'Freiwilligenarbeit leitfaden für Erwachsene', 'problem_hint': 'schritt für schritt erklärt', 'audience_hint': 'erwachsene', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.034798+00:00,2026-07-16 03:47:18.034798+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
28199,58,Fuehrung Team arbeitsbuch für Eltern,,de,DE,"{'domain': 'fuehrung_team', 'source': 'micro_domain_catalog_2k_de_v2', 'priority': 57, 'subdomain': 'fuehrung_team_v2_sub_1', 'risk_level': 'low', 'format_hint': 'arbeitsbuch', 'macro_domain': 'fuehrung_team', 'micro_domain': 'Fuehrung Team arbeitsbuch für Eltern', 'problem_hint': 'mit übungen und checklisten', 'audience_hint': 'eltern', 'entity_type_hint': 'topic'}",57,processed,2026-07-16 03:47:18.034995+00:00,2026-07-16 03:47:18.034995+00:00,2026-07-16 03:47:18.012974+00:00,2026-07-16 03:47:30.935471+00:00
